,hhid,LON_DD_MOD,LAT_DD_MOD,rade9_aggregated_mean,lightscore_aggregated_mean,prplit_aggregated_mean,zscore_aggregated_mean
2685,210086,3.90166933878,12.6613866589,0.946819735968367,0.378384202967809,0.172422674186744,0.798789935954034
2686,210087,3.90166933878,12.6613866589,0.946819735968367,0.378384202967809,0.172422674186744,0.798789935954034
2687,210088,3.90166933878,12.6613866589,0.946819735968367,0.378384202967809,0.172422674186744,0.798789935954034
2688,210089,3.90166933878,12.6613866589,0.946819735968367,0.378384202967809,0.172422674186744,0.798789935954034
2689,210090,3.90166933878,12.6613866589,0.946819735968367,0.378384202967809,0.172422674186744,0.798789935954034
2690,210091,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2691,210092,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2692,210093,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2693,210094,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2694,210095,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2695,210096,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2696,210097,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2697,210098,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2698,210099,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2699,210100,4.34470881753,12.3199073143,0.970336405489896,0.724680703595251,0.341004272188706,2.41472646947424
2700,220001,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2701,220002,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2702,220003,6.75458303431,7.73562911198,1.11945853500418,0.95749759628688,0.860757168541566,17.3750450243187
2703,220004,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2704,220005,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2705,220006,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2706,220007,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2707,220008,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2708,220009,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2709,220010,6.79746807593,8.085203311360003,0.966018957751138,0.65586857769466,0.33121198809055,1.42643661294155
2710,220011,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2711,220012,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2712,220013,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2713,220014,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2714,220015,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2715,220016,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2716,220017,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2717,220018,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2718,220019,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2719,220020,6.9180044512,8.1719087494,0.937638437813097,0.06180710055691,0.069359516427261,0.0566436645998
2720,220021,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2721,220022,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2722,220023,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2723,220024,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2724,220025,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2725,220026,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2726,220027,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2727,220028,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2728,220029,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2729,220030,6.18160726881,7.58372905586,1.3516989741222,0.99990665694336,0.900500195841235,25.593576680988
2730,220031,6.65595181027,7.83130619002,1.10703587291702,0.974045191251417,0.829410362205144,13.3077185486495
2731,220032,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2732,220033,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2733,220034,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2734,220035,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2735,220036,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2736,220037,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2737,220038,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2738,220039,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2739,220040,6.23380199293,7.59186884135,1.58085843047051,0.999996493180288,0.962765446983736,49.1494147887443
2740,220041,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2741,220042,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2742,220043,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2743,220044,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2744,220045,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2745,220046,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2746,220047,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2747,220048,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2748,220049,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2749,220050,5.98696096111,7.98061020934,0.95100205785148,0.709012743221919,0.206632799883365,1.34806251040567
2750,220051,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2751,220052,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2752,220053,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2753,220054,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2754,220055,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2755,220056,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2756,220057,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2757,220058,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2758,220059,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2759,220060,5.77211251871,7.91724465814,0.943289699281594,0.173613901204939,0.083815270312117,0.201354568319975
2760,220061,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2761,220062,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2762,220063,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2763,220064,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2764,220065,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2765,220066,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2766,220067,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2767,220068,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2768,220069,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2769,220070,7.26950147266,7.45896346014,0.962297129886719,0.740126011834832,0.228458429330721,1.68231021323067
2770,220071,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2771,220072,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2772,220073,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2773,220074,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2774,220075,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2775,220076,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2776,220077,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2777,220078,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2778,220079,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2779,220080,7.28227086573,7.65536420745,0.944105183058244,0.090909829024627,0.077210957060303,0.085919469070594
2780,220081,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2781,220082,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2782,220083,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2783,220084,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2784,220085,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2785,220086,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2786,220087,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2787,220088,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2788,220089,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2789,220090,7.23659197226,7.23891062262,0.949239916661206,0.365918951330122,0.163325927603621,0.604965736029778
2790,220091,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2791,220092,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2792,220093,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2793,220094,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2794,220095,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2795,220096,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2796,220097,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2797,220098,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2798,220099,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2799,220100,7.71568738461,7.22467705161,0.953051268567181,0.237359252560345,0.113827013958465,0.319421982421283
2800,220101,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2801,220102,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2802,220103,7.65650216501,7.56485360147,0.943346000745933,0.248915933943921,0.119074235287114,0.320926344193407
2803,220104,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2804,220105,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2805,220106,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2806,220107,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2807,220108,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2808,220109,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2809,220110,7.65083462038,7.48888422073,0.943801476818616,0.196985471894184,0.101818924284666,0.250610488154985
2810,220111,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2811,220112,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2812,220113,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2813,220114,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2814,220115,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2815,220116,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2816,220117,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2817,220118,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2818,220119,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2819,220120,7.61435948,7.54357282967,0.943406922088551,0.23586337609384,0.116494855709848,0.300497148584424
2820,230001,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2821,230002,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2822,230003,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2823,230004,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2824,230005,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2825,230006,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2826,230007,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2827,230008,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2828,230009,4.57397047246,8.430751265850002,1.53233178350377,0.99976325878687,0.981133216929024,31.9482177135527
2829,230011,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2830,230013,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2831,230014,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2832,230015,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2833,230016,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2834,230017,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2835,230018,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2836,230019,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2837,230020,4.55536125312,8.4870992479,1.76327402209458,0.999999816452587,0.983950014555647,28.9894009811121
2838,230022,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2839,230023,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2840,230024,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2841,230025,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2842,230026,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2843,230027,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2844,230028,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2845,230029,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2846,230030,4.48776953432,8.50554868677,1.2764924287796,0.998920959151755,0.930170675505131,18.1927553424965
2847,230031,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2848,230032,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2849,230033,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2850,230035,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2851,230036,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2852,230037,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2853,230038,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2854,230039,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2855,230040,4.54915612745,8.50186911091,1.62222191859186,0.999951188253072,0.969788541506286,25.656822494376
2856,230041,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2857,230042,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2858,230043,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2859,230044,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2860,230045,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2861,230046,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2862,230047,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2863,230048,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2864,230049,4.53522167642,8.51069505625,1.4721704727912,0.999879048581192,0.955021737870828,21.0717866241441
2865,230050,4.4308942316,7.72688890371,1.23763056087365,0.999211678623573,0.861356910741349,13.5654783041225
2866,230051,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2867,230052,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2868,230053,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2869,230054,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2870,230055,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2871,230056,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2872,230057,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2873,230058,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2874,230059,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2875,230060,4.73393810378,8.18442915554,1.11572146122573,0.977870079017866,0.770534633296293,10.3824994061325
2876,230061,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2877,230062,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2878,230063,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2879,230064,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2880,230065,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2881,230066,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2882,230067,5.04831159953,8.443153763690002,0.941845924700872,0.479192271408997,0.18628460562213,0.861141083567241
2883,230068,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2884,230069,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2885,230070,4.98359605739,8.166549352320002,0.949308686569089,0.142300663494705,0.090614167551357,0.180458725667691
2886,230071,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2887,230072,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2888,230073,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2889,230074,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2890,230075,4.68789992631,8.16494491994,1.1185489449579,0.956601731417768,0.775634897308403,10.6462556268766
2891,230076,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2892,230077,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2893,230078,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2894,230079,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2895,230080,5.24942505029,8.101386182740002,0.988477071020055,0.902553153728746,0.447100184379994,7.39998945734462
2896,230081,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2897,230083,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2898,230084,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2899,230085,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2900,230086,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2901,230087,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2902,230088,4.64890348733,7.91967484177,1.16385298869915,0.993980699709331,0.833221208341051,12.5472728769841
2903,230089,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2904,230090,3.95106637041,9.64548319786,0.94102591049412,0.701324385441944,0.267509025351936,2.37142470781228
2905,230091,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2906,230092,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2907,230093,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2908,230094,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2909,230095,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2910,230097,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2911,230098,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2912,230099,3.55032088937,9.05858899668,0.929407496439409,0.013674779531617,0.062678240491657,-0.091760514161176
2913,230101,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2914,230102,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2915,230103,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2916,230104,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2917,230105,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2918,230106,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2919,230108,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2920,230109,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2921,230110,5.60812372908,8.74567656938,0.940235529256904,0.230115662504087,0.07690955560349,0.291777157979342
2922,230111,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2923,230112,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2924,230113,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2925,230114,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2926,230115,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2927,230116,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2928,230117,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2929,230118,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2930,230119,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2931,230120,5.46631081881,8.88737925291,0.950448505580425,0.2879135769946,0.098096412168514,0.413629257640659
2932,240001,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2933,240002,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2934,240003,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2935,240004,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2936,240005,3.52933696875,6.53917916643,1.46061928272247,1.0,0.998454495657852,24.2952868717821
2937,240006,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2938,240007,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2939,240008,3.43935855259,6.72681691596,1.53638893092739,1.0,0.999784448794855,21.5504585270028
2940,240009,3.38904971244,6.49837750849,2.36488497453193,1.0,1.0,94.9896631177009
2941,240011,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2942,240012,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2943,240013,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2944,240014,3.20068664011,6.68755547357,2.04459616753573,1.0,0.999384576144158,40.8364323393668
2945,240015,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2946,240016,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2947,240017,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2948,240018,3.25605221402,6.76261156096,1.54021415032976,0.99998412012813,0.991074911781883,25.2303665996255
2949,240019,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2950,240020,3.30560856778,6.64530644829,2.57478988235765,1.0,1.0,79.9244566080546
2951,240021,3.30792972603,6.60106374452,2.69754945621336,1.0,1.0,94.892108505701
2952,240022,3.30792972603,6.60106374452,2.69754945621336,1.0,1.0,94.892108505701
2953,240024,3.30792972603,6.60106374452,2.69754945621336,1.0,1.0,94.892108505701
2954,240027,3.30792972603,6.60106374452,2.69754945621336,1.0,1.0,94.892108505701
