,hhid,LON_DD_MOD,LAT_DD_MOD,rade9_aggregated_mean,lightscore_aggregated_mean,prplit_aggregated_mean,zscore_aggregated_mean
588,50005,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
589,50006,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
590,50007,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
591,50008,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
592,50009,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
593,50010,9.60863965762,10.0746622967,0.897689551516685,0.053330168995394,0.052361337209327,0.005178096313279
594,50011,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
595,50012,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
596,50013,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
597,50014,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
598,50015,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
599,50016,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
600,50017,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
601,50018,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
602,50019,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
603,50020,9.84682965897,10.3043968777,1.63254676953606,0.999833332364015,0.973829654203179,63.6858637997516
604,50021,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
605,50022,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
606,50023,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
607,50024,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
608,50025,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
609,50026,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
610,50027,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
611,50028,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
612,50029,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
613,50030,9.17261204795,10.7770268111,0.90271670728842,0.00524484741838,0.024445313675439,-0.134043833106451
614,50031,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
615,50032,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
616,50033,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
617,50034,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
618,50035,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
619,50036,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
620,50037,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
621,50038,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
622,50039,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
623,50040,10.1316668985,10.2374167796,0.902163860772177,0.280870495825673,0.144895631516232,1.57127274353412
624,50041,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
625,50042,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
626,50043,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
627,50044,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
628,50045,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
629,50046,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
630,50047,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
631,50048,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
632,50049,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
633,50050,10.760756183,11.501207438,0.906426445359275,0.019080330503923,0.032976282798958,-0.021183008932416
634,50051,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
635,50052,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
636,50053,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
637,50054,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
638,50055,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
639,50056,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
640,50057,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
641,50058,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
642,50059,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
643,50060,10.4737639515,10.6546031992,0.896751314879739,0.00479036768925,0.025065389388821,-0.107454030498803
644,50061,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
645,50062,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
646,50063,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
647,50064,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
648,50065,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
649,50066,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
650,50067,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
651,50068,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
652,50069,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
653,50070,10.5742279392,11.4479194346,0.910784132639567,0.043047819018448,0.042908706258193,0.006293277941459
654,50071,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
655,50072,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
656,50073,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
657,50074,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
658,50075,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
659,50076,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
660,50077,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
661,50078,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
662,50079,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
663,50080,10.9007882495,9.82282273233,0.902408309647294,0.497155651994035,0.181180961496197,1.70083160184474
664,50081,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
665,50082,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
666,50083,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
667,50084,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
668,50085,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
669,50086,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
670,50087,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
671,50088,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
672,50089,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
673,50090,10.0713191817,11.4991519288,0.913312510255195,0.076002903770182,0.047601592882979,0.152833379919596
674,50091,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
675,50092,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
676,50093,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
677,50094,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
678,50095,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
679,50096,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
680,50097,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
681,50098,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
682,50099,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
683,50100,10.0246378001,10.907719355,0.905295649042694,0.006026443272929,0.025791183407973,-0.116184910204984
684,50101,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
685,50102,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
686,50103,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
687,50104,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
688,50105,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
689,50106,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
690,50107,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
691,50108,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
692,50109,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
693,50110,10.4600436913,11.3166836958,0.950874186269035,0.776946892087234,0.532102463244454,11.0794749383275
694,50112,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
695,50113,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
696,50114,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
697,50115,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
698,50116,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
699,50117,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
700,50118,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
701,50119,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
702,50120,9.80578418282,10.8547917358,0.902373727141373,0.31595394281252,0.102962118784736,1.63349207189349
703,50121,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
704,50122,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
705,50123,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
706,50124,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
707,50125,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
708,50126,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
709,50127,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
710,50128,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
711,50129,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
712,50130,9.9700291945,11.8571196339,0.92318791359904,0.514801528903762,0.205842516247153,3.08484699521823
713,50131,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
714,50132,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
715,50133,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
716,50134,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
717,50135,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
718,50136,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
719,50137,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
720,50138,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
721,50139,9.50270725802,10.3669816879,0.899290772523472,0.023244043092226,0.038535884381937,-0.022634725846128
722,50140,9.84973022416,10.2979732417,1.58361221526328,0.99931532491205,0.969268855444469,65.741157449524
723,50141,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
724,50142,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
725,50143,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
726,50144,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
727,50145,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
728,50146,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
729,50147,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
730,50148,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
731,50149,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
732,50150,10.1952772777,11.8005479846,0.922286021265578,0.498260868240008,0.233672064816821,3.38171913051611
733,50151,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
734,50152,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
735,50153,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
736,50154,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
737,50155,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
738,50156,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
739,50157,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
740,50158,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
741,50159,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
742,50160,9.63766289493,10.286224686,0.927380826755997,0.416535938083488,0.119870263204442,1.39128352767547
743,50161,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
744,50162,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
745,50163,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
746,50164,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
747,50165,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
748,50166,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
749,50167,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
750,50168,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
751,50169,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
752,50170,10.2957219264,12.0796024717,0.912812821229299,0.17876426193292,0.089919560666816,0.61882257100527
753,60001,5.9434376646,5.12380149749,0.946759864932201,0.760478422033182,0.533137344784705,4.37596431784656
754,60002,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
755,60003,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
756,60004,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
757,60005,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
758,60006,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
759,60007,5.93427791738,5.14352083115,0.956119355740468,0.847325869580374,0.653006711339996,4.74721261351911
760,60008,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
761,60009,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
762,60010,5.77154382849,4.96425337683,1.31077672036226,0.999999377664051,0.988760405620241,12.2241059473712
763,60012,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
764,60013,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
765,60014,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
766,60015,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
767,60016,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
768,60017,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
769,60020,6.07837594951,5.1415701422,0.948058391070884,0.53102436028235,0.251372584846869,0.853464559000295
770,60021,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
771,60022,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
772,60023,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
773,60025,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
774,60026,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
775,60027,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
776,60028,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
777,60029,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
778,60030,6.30405776041,5.26959130436,0.984474518481003,0.696133314545947,0.410861474478111,1.45204342670153
779,60031,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
780,60032,6.2441768472,4.9187554254,1.24243996964919,0.972938863514755,0.915937994457171,39.0089021573729
781,60033,6.30476609617,4.919439155,1.68722629612261,0.999999999455112,0.999235403468126,67.4726621691337
782,60034,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
783,60035,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
784,60036,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
785,60037,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
786,60038,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
787,60039,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
788,60040,6.08810279067,4.70728140817,1.61007179789347,1.0,0.942089368688299,59.2650467852329
789,60041,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
790,60042,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
791,60043,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
792,60044,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
793,60045,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
794,60046,6.0350671346,4.35164429251,1.07691280674857,0.976531642584971,0.897164605705357,7.87711869522261
795,60047,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
796,60048,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
797,60049,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
798,60050,6.30817186855,4.32871914124,1.02775882953291,0.914160156456821,0.860717521082643,21.7236919312797
799,60051,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
800,60052,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
801,60053,7.70097809876,4.63346885221,0.97967990408205,0.904786593963215,0.472342474734554,1.76976425862812
802,60054,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
803,60055,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
804,60056,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
805,60057,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
806,60058,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
807,60059,6.30791226865,4.78973914833,1.01761210546261,0.987188728687995,0.848720030521178,9.90523351694322
808,60060,6.33782574293,4.96679274568,1.73040180186649,1.0,1.0,75.5876892104491
809,60061,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
810,60062,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
811,60063,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
812,60064,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
813,60065,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
814,60066,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
815,60067,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
816,60068,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
817,60069,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
818,60070,6.36422666906,4.93711593292,1.56913421970524,1.0,0.999992222130238,71.1974685571553
819,70001,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
820,70002,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
821,70003,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
822,70005,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
823,70006,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
824,70007,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
825,70008,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
826,70009,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
827,70010,8.46567823069,7.52350767909,0.896259794092697,0.090470548116893,0.055381425864971,0.059143334720431
828,70011,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
829,70012,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
830,70013,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
831,70014,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
832,70015,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
833,70016,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
834,70017,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
835,70018,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
836,70019,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
837,70020,8.10456074405,7.51514666615,0.901764779631557,0.078644434788021,0.059615263815034,0.042030944673387
838,70021,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
839,70022,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
840,70023,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
841,70024,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
842,70025,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
843,70026,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
844,70027,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
845,70028,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
846,70029,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
847,70030,9.01303946971,7.26423756267,0.927447853186359,0.609618328299861,0.37428045161035,2.55814839020294
848,70031,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
849,70032,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
850,70033,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
851,70034,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
852,70035,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
853,70036,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
854,70037,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
855,70038,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
856,70039,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
857,70040,9.05983389603,7.18499237084,0.903094366720652,0.06598620797245,0.033473162685727,0.048980340959661
858,70041,8.89928429772,7.13253377255,0.899545016820016,0.072028536000644,0.039032857508684,0.05249306952679
859,70042,8.89928429772,7.13253377255,0.899545016820016,0.072028536000644,0.039032857508684,0.05249306952679
860,70043,8.89928429772,7.13253377255,0.899545016820016,0.072028536000644,0.039032857508684,0.05249306952679
861,70044,8.89928429772,7.13253377255,0.899545016820016,0.072028536000644,0.039032857508684,0.05249306952679
