,hhid,lon_dd_mod,lat_dd_mod,rade9_aggregated_mean,lightscore_aggregated_mean,prplit_aggregated_mean,zscore_aggregated_mean
457,29173,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
458,29174,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
459,29175,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
460,29176,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
461,29178,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
462,29179,13.35574358,10.12416446,0.9897627468253,0.032106250311516,0.061000414498282,0.005496191930486
463,29181,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
464,29182,12.16502718,9.405698125,1.01674675337473,0.711665587687806,0.620833682631425,6.11330430527194
465,29183,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
466,29185,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
467,29186,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
468,29187,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
469,29188,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
470,29189,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
471,29191,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
472,29192,12.53044613,9.623437182,0.993100854527691,0.52788504933955,0.287182321189903,1.33220693214732
473,29193,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
474,29194,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
475,29195,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
476,29196,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
477,29198,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
478,29199,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
479,29200,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
480,29202,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
481,29203,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
482,29204,12.02584381,8.173822940000003,0.984432300957649,0.063341739347494,0.065281032107035,0.022340807901175
483,29206,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
484,29208,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
485,29209,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
486,29210,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
487,29211,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
488,29212,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
489,29213,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
490,29214,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
491,29215,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
492,29216,12.41355243,9.282111584,1.47900101736836,0.996051464485511,0.974284760811594,31.790782848499
493,29217,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
494,29218,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
495,29219,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
496,29220,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
497,29221,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
498,29223,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
499,29224,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
500,29226,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
501,29227,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
502,29228,12.48571969,9.194980518,1.39415649033111,0.99169622600782,0.972640134283236,25.3172668713751
503,30021,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
504,30022,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
505,30023,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
506,30024,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
507,30025,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
508,30026,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
509,30027,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
510,30028,7.625078736,5.09863951,1.01495454265395,0.384924347473164,0.177222839079033,0.477623904948776
511,30029,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
512,30030,7.911626609,5.078269014,1.23060899647207,0.989177242902226,0.908740664043314,12.7325855954171
513,30041,7.961874873,4.97364399,1.42071100249277,0.998622265923146,0.975393859840337,22.37569350348
514,30042,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
515,30043,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
516,30044,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
517,30045,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
518,30046,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
519,30047,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
520,30048,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
521,30049,7.849949242,4.864651035,1.01658795981056,0.494402723870216,0.181975223916845,0.673367003404941
522,30050,6.312467955,7.171102527,1.0578593093416,0.958063291189942,0.835262121878619,5.29531112788723
523,30081,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
524,30084,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
525,30085,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
526,30086,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
527,30087,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
528,30088,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
529,30089,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
530,30090,7.771681884,4.62396354,1.07321349898866,0.924838352754072,0.498252866546112,2.19295557157332
531,30091,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
532,30092,7.94191212,5.003501924,1.73061287599067,0.999998681027869,0.99885655474995,25.7909742682138
533,30093,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
534,30094,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
535,30096,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
536,30097,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
537,30098,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
538,30099,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
539,30100,7.708754908,4.688178968,1.030540386618,0.616943751839089,0.281431515118155,0.898539760550439
540,30101,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
541,30102,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
542,30103,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
543,30104,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
544,30105,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
545,30106,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
546,30107,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
547,30108,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
548,30109,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
549,30110,7.804704247,4.964662866,1.05594375510307,0.834904099883409,0.371559671409411,1.66229181917053
550,30121,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
551,30122,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
552,30123,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
553,30124,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
554,30125,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
555,30126,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
556,30127,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
557,30128,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
558,30129,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
559,30130,7.738586529,5.088583282,1.02739404243966,0.522211159225298,0.233707553968063,0.738995581990216
560,30131,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
561,30132,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
562,30133,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
563,30134,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
564,30135,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
565,30137,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
566,30138,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
567,30139,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
568,30140,7.721572003,5.276399221,1.02770716505624,0.647889006689178,0.24412427617554,1.02266137722195
569,39001,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
570,39002,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
571,39003,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
572,39004,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
573,39005,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
574,39006,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
575,39007,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
576,39008,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
577,39009,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
578,39010,7.771941644,4.532172526,1.09698084206648,0.811274192562555,0.512887565592186,1.67174173807067
579,39012,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
580,39013,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
581,39014,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
582,39015,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
583,39016,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
584,39017,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
585,39018,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
586,39020,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
587,39021,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
588,39022,7.734290767,5.136444407,1.08326944505811,0.875500142382625,0.535763045329937,3.21707266063327
589,39023,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
590,39024,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
591,39025,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
592,39026,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
593,39028,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
594,39029,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
595,39030,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
596,39031,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
597,39032,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
598,39033,7.96058958,4.581487237,1.86465504668329,1.0,0.997472715619362,59.1823382584429
599,39035,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
600,39036,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
601,39037,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
602,39039,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
603,39040,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
604,39041,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
605,39042,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
606,39043,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
607,39044,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
608,39045,7.930021805,4.920221719,1.06856050137278,0.777746010856498,0.509500306223521,2.39149226803469
609,39048,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
610,39051,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
611,39052,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
612,39053,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
613,39054,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
614,39056,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
615,39057,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
616,39058,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
617,39059,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
618,39061,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
619,39062,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
620,39064,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
621,39066,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
622,39068,8.128099869,4.859577754,1.03282230213564,0.652684954679118,0.274263594751676,1.00285689116429
623,39069,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
624,39070,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
625,39071,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
626,39072,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
627,39074,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
628,39077,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
629,39078,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
630,39079,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
631,39080,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
632,39081,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
633,39082,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
634,39083,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
635,39084,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
636,39087,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
637,39088,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
638,39089,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
639,39090,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
640,39091,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
641,39092,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
642,39093,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
643,39094,8.047993112,4.676547936,1.12956430750924,0.988138261903223,0.888660271646833,3.83545595333297
644,39095,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
645,39096,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
646,39098,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
647,39100,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
648,39101,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
649,39102,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
650,39103,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
651,39104,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
652,39105,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
653,39106,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
654,39107,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
655,39108,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
656,39110,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
657,39111,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
658,39112,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
659,39114,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
660,39115,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
661,39116,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
662,39117,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
663,39118,7.900311351,4.938787946,1.08887557226878,0.795839912169494,0.55544856369311,2.69569231997902
664,39119,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
665,39120,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
666,39121,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
667,39123,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
668,39125,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
669,39126,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
670,39127,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
671,39128,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
672,39130,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
673,39132,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
674,39133,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
675,39135,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
676,39136,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
677,39137,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
678,39138,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
679,39139,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
680,39140,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
681,39141,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
682,39142,7.711968999,4.790801739,1.01747691156445,0.357479868072469,0.139111637603492,0.418636797386762
683,39143,7.908637203,4.911261742,1.03280776986101,0.537487311783428,0.251197114410858,0.832932552664728
684,39144,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
685,39146,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
686,39147,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
687,39149,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
688,39150,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
689,39151,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
690,39152,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
691,39153,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
692,39154,8.262325283,4.736540812,1.02831300832535,0.647948782696672,0.255876416615818,0.95027598473041
693,39155,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
694,39156,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
695,39157,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
696,39158,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
697,39159,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
698,39160,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
699,39161,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
700,39162,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
701,39165,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
702,39166,8.254245482,4.740924436,1.02827824741765,0.647333636986931,0.246944284631705,0.950482076813117
703,39167,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
704,39168,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
705,39169,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
706,39170,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
707,39171,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
708,39174,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
709,39175,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
710,39176,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
711,39177,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
712,39178,7.972108348,4.975088719,1.38219591058218,0.998761451394472,0.965480542410024,20.2945177653431
713,39185,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
714,39186,7.874709629,5.064824561,1.20990712532829,0.978608086639786,0.857470879036202,9.58089001157706
715,39187,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
716,39188,8.228832925000003,4.681392247,1.06248475287272,0.794325082958926,0.432236973223954,1.46559337715439
717,39190,7.741368627,4.826688374,1.01234265830782,0.286639525135491,0.123585995502926,0.326575021472128
718,39193,8.117845600000003,4.685240096,1.07203859107225,0.819596262434111,0.522038661584418,1.6685312477022
719,39198,8.129467725,4.844391709,1.02734742003696,0.649840383373391,0.269467174324041,0.990963733977619
720,40011,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
721,40012,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
722,40013,6.290568227,7.103053517,1.19745671358265,0.999434342949502,0.930306241414244,8.90338196925086
723,40015,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
724,40016,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
725,40017,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
726,40018,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
727,40019,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
728,40020,6.793092605,6.138309216,1.61895610785939,0.999999999859052,0.998002170873957,20.7383022630367
729,40171,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
730,40172,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
731,40173,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
732,40174,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
733,40175,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
734,40176,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
735,40177,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
736,40178,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
737,40180,6.936828452,6.241537588,1.15715638602652,0.981929932310157,0.827802351134631,5.73314003144225
738,40202,6.970175059,6.307072998,1.0922810992469,0.876698118725688,0.500795121428033,2.79778961379674
739,40203,6.970175059,6.307072998,1.0922810992469,0.876698118725688,0.500795121428033,2.79778961379674
740,40204,6.970175059,6.307072998,1.0922810992469,0.876698118725688,0.500795121428033,2.79778961379674
